# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.4883	45	10766	0	55	12.514891	5.531795	-134.672620	0.999253	0.036702	0.011275	0.004396	1	55	7.149816	13.712012	-0.409648	0.662157	0.107332	-0.741518	-0.013363	2	55	6.793409	-10.266872	3.309699	0.792989	-0.528790	-0.293768	-0.072456	3	55	-10.428926	2.013487	0.093476	0.847688	0.375457	-0.373488	0.031051	4	55	-21.087245	9.250900	0.686540	0.525068	0.151054	-0.837468	-0.011585	5	55	-3.392966	-6.793319	1.612999	0.619457	-0.417270	-0.661017	-0.072213	-0	119	nan	nan	nan	nan	nan	nan	nan
0.4982	46	10986	0	55	12.503426	5.552710	-134.681590	0.999250	0.036762	0.011313	0.004452	1	55	7.146661	13.717129	-0.405457	0.662067	0.107185	-0.741620	-0.013384	2	55	6.776370	-10.262336	3.299796	0.792952	-0.528716	-0.294001	-0.072455	3	55	-10.360138	2.016077	0.066863	0.847559	0.374747	-0.374501	0.030932	4	55	-21.024423	9.344934	0.686912	0.523861	0.142574	-0.839692	-0.012660	5	55	-3.389158	-6.785360	1.621973	0.619420	-0.417206	-0.661093	-0.072209	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5083	47	11207	0	55	12.502037	5.571174	-134.684920	0.999248	0.036807	0.011306	0.004468	1	55	7.282982	13.500690	-0.083000	0.662094	0.104195	-0.742015	-0.013750	2	55	6.771351	-10.265300	3.289134	0.792986	-0.528554	-0.294204	-0.072443	3	55	-10.404959	2.098208	0.133804	0.847811	0.372577	-0.376118	0.030621	4	55	-20.926033	9.630826	0.750633	0.522730	0.128403	-0.842650	-0.014430	5	55	-3.392056	-6.779681	1.623932	0.619382	-0.417174	-0.661149	-0.072207	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5182	48	11427	0	55	12.500540	5.587815	-134.692310	0.999248	0.036822	0.011323	0.004469	1	55	7.234850	13.700825	-0.364086	0.662218	0.100530	-0.742401	-0.014194	2	55	6.781756	-10.269264	3.296820	0.793015	-0.528339	-0.294515	-0.072429	3	55	-10.273309	2.038116	0.050034	0.847621	0.371620	-0.377505	0.030460	4	55	-20.851849	9.983091	0.774964	0.521704	0.108394	-0.846044	-0.016901	5	55	-3.403217	-6.759994	1.600093	0.619336	-0.417187	-0.661183	-0.072210	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5282	49	11647	0	55	12.503586	5.595341	-134.703340	0.999251	0.036737	0.011339	0.004434	1	55	7.224862	13.701493	-0.343245	0.662282	0.097818	-0.742700	-0.014523	2	55	6.791467	-10.266676	3.310823	0.793068	-0.528181	-0.294659	-0.072415	3	55	-10.298955	2.100203	0.056156	0.847804	0.369466	-0.379228	0.030146	4	55	-20.785176	10.331251	0.830951	0.521393	0.082147	-0.849116	-0.020094	5	55	-3.407198	-6.747352	1.600557	0.619368	-0.417210	-0.661139	-0.072211	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5382	50	11867	0	55	12.504788	5.607682	-134.712280	0.999252	0.036710	0.011373	0.004413	1	55	7.261348	13.729037	-0.390056	0.662386	0.095971	-0.742844	-0.014745	2	55	6.800019	-10.273830	3.336731	0.793109	-0.528023	-0.294835	-0.072403	3	55	-10.207417	2.120229	0.000792	0.847808	0.368091	-0.380570	0.029937	4	55	-20.704691	10.697190	0.784123	0.522504	0.050744	-0.850791	-0.023844	5	55	-3.407650	-6.748792	1.612492	0.619414	-0.417297	-0.661040	-0.072217	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5482	51	12088	0	55	12.509697	5.625565	-134.729520	0.999251	0.036722	0.011401	0.004392	1	55	7.293243	13.667122	-0.314554	0.662404	0.094882	-0.742965	-0.014878	2	55	6.795645	-10.287764	3.342915	0.793132	-0.527912	-0.294973	-0.072395	3	55	-10.263899	2.055846	-0.044025	0.847627	0.366704	-0.382327	0.029713	4	55	-20.654522	10.962472	0.836235	0.524795	0.018173	-0.850585	-0.027666	5	55	-3.404484	-6.765105	1.610190	0.619429	-0.417309	-0.661019	-0.072218	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5582	52	12308	0	55	12.521867	5.639591	-134.739940	0.999251	0.036720	0.011401	0.004364	1	55	7.252129	13.659440	-0.271941	0.662281	0.094484	-0.743125	-0.014930	2	55	6.799545	-10.303115	3.357675	0.793162	-0.527794	-0.295106	-0.072386	3	55	-10.283312	2.108308	0.027887	0.847871	0.365111	-0.383327	0.029491	4	55	-20.645985	11.283081	0.829844	0.528165	-0.011473	-0.848495	-0.031078	5	55	-3.405320	-6.780179	1.603235	0.619450	-0.417361	-0.660966	-0.072222	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5682	53	12528	0	55	12.534886	5.653230	-134.751110	0.999252	0.036697	0.011402	0.004321	1	55	7.288400	13.601699	-0.242119	0.662304	0.094449	-0.743108	-0.014934	2	55	6.798196	-10.322814	3.369701	0.793196	-0.527715	-0.295157	-0.072378	3	55	-10.307813	2.111855	0.087856	0.847914	0.364040	-0.384262	0.029332	4	55	-20.666881	11.516483	0.868761	0.531758	-0.035089	-0.845496	-0.033749	5	55	-3.406609	-6.794484	1.612862	0.619491	-0.417414	-0.660893	-0.072226	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5781	54	12748	0	55	12.541994	5.662077	-134.766130	0.999253	0.036657	0.011422	0.004282	1	55	7.244984	13.572409	-0.268501	0.662180	0.094711	-0.743186	-0.014906	2	55	6.801769	-10.341702	3.377631	0.793228	-0.527639	-0.295211	-0.072371	3	55	-10.348900	2.133824	0.123290	0.847949	0.363024	-0.385155	0.029181	4	55	-20.724469	11.673707	0.901441	0.534982	-0.053380	-0.842416	-0.035791	5	55	-3.416505	-6.778676	1.607402	0.619480	-0.417485	-0.660858	-0.072233	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5882	55	12969	0	55	12.552517	5.673083	-134.780060	0.999252	0.036685	0.011442	0.004259	1	55	7.163560	13.582810	-0.279699	0.662099	0.094822	-0.743244	-0.014895	2	55	6.802834	-10.371030	3.391195	0.793244	-0.527603	-0.295230	-0.072368	3	55	-10.336979	2.064619	0.040389	0.847535	0.363141	-0.385956	0.029167	4	55	-20.827682	11.878015	0.833399	0.537656	-0.067475	-0.839630	-0.037351	5	55	-3.430921	-6.782986	1.591230	0.619432	-0.417619	-0.660817	-0.072247	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5981	56	13189	0	55	12.561687	5.676881	-134.796160	0.999254	0.036648	0.011445	0.004206	1	55	7.161453	13.617170	-0.275170	0.662282	0.094919	-0.743069	-0.014877	2	55	6.794633	-10.385508	3.396009	0.793241	-0.527638	-0.295177	-0.072370	3	55	-10.299016	2.133250	0.036273	0.847560	0.362486	-0.386525	0.029070	4	55	-20.852890	11.894748	0.849785	0.540209	-0.078763	-0.836948	-0.038584	5	55	-3.450396	-6.786446	1.576180	0.619446	-0.417809	-0.660681	-0.072265	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6082	57	13410	0	55	12.566541	5.681640	-134.817030	0.999256	0.036593	0.011474	0.004180	1	55	7.177944	13.599593	-0.347501	0.662372	0.095352	-0.742934	-0.014821	2	55	6.775688	-10.399505	3.397310	0.793197	-0.527752	-0.295089	-0.072380	3	55	-10.406968	2.133389	0.132041	0.847419	0.361512	-0.387756	0.028912	4	55	-20.867604	12.018056	0.886900	0.542407	-0.086198	-0.834754	-0.039381	5	55	-3.454199	-6.813869	1.570268	0.619514	-0.417958	-0.660522	-0.072277	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6181	58	13630	0	55	12.571812	5.683865	-134.824940	0.999259	0.036508	0.011488	0.004159	1	55	7.188759	13.578773	-0.316186	0.662417	0.095131	-0.742922	-0.014847	2	55	6.762810	-10.426590	3.414243	0.793187	-0.527887	-0.294872	-0.072388	3	55	-10.364745	2.074292	0.054715	0.846930	0.361640	-0.388704	0.028894	4	55	-20.887938	12.060110	0.883403	0.544191	-0.092078	-0.832933	-0.040008	5	55	-3.465017	-6.833258	1.574036	0.619604	-0.418129	-0.660328	-0.072290	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6282	59	13851	0	55	12.571889	5.687445	-134.836880	0.999260	0.036455	0.011515	0.004144	1	55	7.195270	13.560962	-0.282833	0.662432	0.095181	-0.742902	-0.014840	2	55	6.679231	-10.311580	3.108164	0.792868	-0.528942	-0.293815	-0.072475	3	55	-10.304388	2.121013	0.040861	0.846720	0.361323	-0.389461	0.028830	4	55	-20.870676	12.064882	0.934472	0.545720	-0.096309	-0.831431	-0.040453	5	55	-3.478533	-6.852300	1.580147	0.619653	-0.418290	-0.660179	-0.072304	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6381	60	14071	0	55	12.574797	5.690529	-134.849200	0.999262	0.036416	0.011519	0.004114	1	55	7.183481	13.555712	-0.274506	0.662412	0.095326	-0.742902	-0.014823	2	55	6.589662	-10.470713	3.299763	0.792615	-0.529579	-0.293337	-0.072534	3	55	-10.450623	2.141966	0.136494	0.846534	0.360282	-0.390840	0.028660	4	55	-20.907546	12.061933	0.874268	0.546913	-0.100189	-0.830168	-0.040865	5	55	-3.508539	-6.861597	1.554948	0.619649	-0.418513	-0.660039	-0.072325	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6481	61	14291	0	55	12.581444	5.688863	-134.851870	0.999264	0.036377	0.011509	0.004101	1	55	7.176653	13.534388	-0.275077	0.662373	0.095528	-0.742912	-0.014800	2	55	6.658983	-10.507154	3.450637	0.792609	-0.529556	-0.293393	-0.072533	3	55	-10.231547	2.114336	-0.018167	0.846221	0.361357	-0.390516	0.028797	4	55	-20.900171	12.159103	0.872337	0.547840	-0.101806	-0.829351	-0.041027	5	55	-3.528693	-6.864407	1.540801	0.619662	-0.418711	-0.659899	-0.072344	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6581	62	14511	0	55	12.586897	5.688386	-134.861280	0.999264	0.036365	0.011492	0.004091	1	55	7.172893	13.515400	-0.269108	0.662328	0.095798	-0.742917	-0.014768	2	55	6.464707	-10.440979	3.209697	0.792333	-0.530231	-0.292904	-0.072595	3	55	-10.260154	2.118703	0.029378	0.846116	0.361192	-0.390896	0.028765	4	55	-20.865923	12.119238	0.868295	0.548504	-0.103787	-0.828656	-0.041235	5	55	-3.552442	-6.876752	1.526788	0.619644	-0.418952	-0.659760	-0.072367	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6681	63	14732	0	55	12.588680	5.686781	-134.857180	0.999265	0.036347	0.011478	0.004070	1	55	7.161908	13.507169	-0.245045	0.662298	0.096150	-0.742900	-0.014726	2	55	6.427115	-10.435901	3.196546	0.792243	-0.530608	-0.292457	-0.072624	3	55	-10.155575	2.186669	-0.039359	0.846039	0.361713	-0.390575	0.028837	4	55	-20.878489	12.158076	0.895010	0.548906	-0.104806	-0.828256	-0.041341	5	55	-3.579047	-6.887965	1.514313	0.619645	-0.419230	-0.659580	-0.072394	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6781	64	14952	0	55	12.595117	5.689886	-134.853040	0.999265	0.036370	0.011456	0.004054	1	55	6.997049	13.626850	-0.525886	0.661986	0.098243	-0.742908	-0.014481	2	55	6.542806	-10.618933	3.395362	0.792630	-0.530264	-0.292049	-0.072569	3	55	-10.213657	2.127809	-0.033452	0.845786	0.361435	-0.391385	0.028776	4	55	-20.924285	12.276800	0.757153	0.548987	-0.105140	-0.828159	-0.041377	5	55	-3.605792	-6.917243	1.500933	0.619627	-0.419523	-0.659408	-0.072422	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6881	65	15172	0	55	12.600671	5.688471	-134.838880	0.999268	0.036294	0.011425	0.004012	1	55	7.100803	13.560277	-0.139015	0.662207	0.101134	-0.742330	-0.014121	2	55	6.478753	-10.575189	3.328377	0.792702	-0.530126	-0.292105	-0.072555	3	55	-10.189158	2.139089	-0.002334	0.845582	0.361255	-0.391996	0.028733	4	55	-20.921937	12.230872	0.793703	0.549060	-0.105587	-0.828051	-0.041425	5	55	-3.631002	-6.955753	1.516779	0.619692	-0.419839	-0.659143	-0.072450	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6980	66	15392	0	55	12.610302	5.695443	-134.817260	0.999267	0.036335	0.011384	0.003997	1	55	7.093992	13.605580	-0.112463	0.662192	0.103612	-0.742007	-0.013818	2	55	6.335262	-10.594378	3.163657	0.793107	-0.529473	-0.292209	-0.072482	3	55	-10.214011	2.157190	0.022439	0.845452	0.360593	-0.392892	0.028624	4	55	-20.890650	12.155053	0.882225	0.549133	-0.105584	-0.828003	-0.041423	5	55	-3.659807	-6.994396	1.524825	0.619656	-0.420146	-0.658977	-0.072480	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7081	67	15613	0	55	12.623392	5.694516	-134.795090	0.999268	0.036334	0.011320	0.003926	1	55	7.076645	13.649247	-0.036651	0.662186	0.105637	-0.741732	-0.013570	2	55	6.248331	-10.645852	3.146151	0.793709	-0.528198	-0.292911	-0.072356	3	55	-10.071536	2.190443	-0.039883	0.845210	0.360547	-0.393457	0.028599	4	55	-20.850170	12.132890	0.902871	0.549005	-0.105030	-0.828162	-0.041364	5	55	-3.695566	-7.018956	1.514280	0.619637	-0.420541	-0.658739	-0.072518	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7180	68	15833	0	55	12.644928	5.698111	-134.779500	0.999267	0.036392	0.011230	0.003850	1	55	7.073379	13.670899	0.053497	0.662296	0.106646	-0.741492	-0.013443	2	55	6.274720	-10.712447	3.256892	0.794371	-0.526358	-0.294464	-0.072194	3	55	-10.099526	2.145941	-0.041857	0.844822	0.359701	-0.395072	0.028443	4	55	-20.872049	12.204179	0.872552	0.548615	-0.103810	-0.828580	-0.041235	5	55	-3.728852	-7.070664	1.505908	0.619590	-0.420946	-0.658520	-0.072558	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7281	69	16054	0	55	12.669116	5.706049	-134.750750	0.999266	0.036471	0.011136	0.003780	1	55	7.073892	13.605431	0.270647	0.662337	0.107817	-0.741288	-0.013298	2	55	6.230909	-10.835899	3.358136	0.795009	-0.524446	-0.296191	-0.072030	3	55	-10.126603	2.120574	-0.017495	0.844494	0.359063	-0.396359	0.028323	4	55	-20.922438	12.128718	0.868610	0.548459	-0.104654	-0.828572	-0.041334	5	55	-3.768801	-7.133855	1.503067	0.619540	-0.421445	-0.658242	-0.072607	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7380	70	16274	0	55	12.692019	5.705167	-134.730850	0.999266	0.036479	0.011052	0.003709	1	55	7.140408	13.557952	0.428286	0.662392	0.109170	-0.741044	-0.013131	2	55	6.156873	-10.902796	3.364897	0.795461	-0.522774	-0.297959	-0.071896	3	55	-10.103873	2.138965	0.048053	0.844340	0.358635	-0.397080	0.028247	4	55	-20.910251	12.139590	0.867012	0.548513	-0.104782	-0.828519	-0.041347	5	55	-3.791433	-7.219285	1.513322	0.619540	-0.421885	-0.657955	-0.072649	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7481	71	16495	0	55	12.716200	5.706026	-134.708740	0.999267	0.036492	0.010964	0.003614	1	55	7.142558	13.542355	0.482629	0.661875	0.110175	-0.741359	-0.013024	2	55	6.076264	-10.908683	3.322259	0.795688	-0.522019	-0.298694	-0.071832	3	55	-10.097004	2.138885	0.113628	0.844137	0.358027	-0.398068	0.028141	4	55	-20.720385	12.085487	0.927680	0.548297	-0.102792	-0.828923	-0.041127	5	55	-3.830002	-7.304031	1.510651	0.619516	-0.422477	-0.657592	-0.072706	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7580	72	16715	0	55	12.739348	5.709217	-134.676560	0.999269	0.036482	0.010904	0.003519	1	55	7.251925	13.449842	0.574353	0.661093	0.112763	-0.741672	-0.012730	2	55	5.928505	-11.139514	3.507727	0.795867	-0.522693	-0.297027	-0.071853	3	55	-10.140892	2.135477	0.135606	0.843782	0.356881	-0.399858	0.027944	4	55	-20.625138	12.038330	0.940041	0.547443	-0.101756	-0.829620	-0.041030	5	55	-3.870866	-7.421187	1.532489	0.619520	-0.423123	-0.657165	-0.072767	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7680	73	16935	0	55	12.770512	5.716191	-134.651110	0.999268	0.036541	0.010839	0.003414	1	55	7.582463	13.714950	0.676389	0.660793	0.124276	-0.740122	-0.011323	2	55	6.457033	-11.257668	3.957524	0.794624	-0.529477	-0.288087	-0.072338	3	55	-10.170268	2.177635	0.180117	0.843799	0.353833	-0.402554	0.027491	4	55	-20.604057	11.898162	0.896383	0.546374	-0.103509	-0.830096	-0.041253	5	55	-3.849418	-8.039552	1.603688	0.620134	-0.425750	-0.654861	-0.072995	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7780	74	17155	0	55	12.803331	5.718181	-134.630780	0.999270	0.036503	0.010772	0.003293	1	55	7.562319	14.273218	0.501289	0.658886	0.141406	-0.738774	-0.009262	2	55	5.598043	-12.050014	3.215590	0.793361	-0.543290	-0.264696	-0.073142	3	55	-9.784862	2.042467	-0.154374	0.843265	0.350227	-0.406843	0.026917	4	55	-20.502757	11.780383	0.968790	0.546006	-0.104329	-0.830231	-0.041354	5	55	-4.109357	-8.195145	1.444334	0.619289	-0.428255	-0.653997	-0.073259	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7880	75	17376	0	55	12.842104	5.727624	-134.623980	0.999270	0.036532	0.010712	0.003179	1	55	7.654423	14.507072	0.456918	0.656681	0.154269	-0.738181	-0.007729	2	55	5.666629	-12.291762	3.248627	0.792060	-0.552545	-0.248811	-0.073673	3	55	-9.740397	1.834734	0.216011	0.841183	0.339182	-0.420397	0.025144	4	55	-20.304901	11.649066	0.972127	0.546570	-0.103091	-0.830021	-0.041201	5	55	-4.269850	-8.570241	1.447023	0.619342	-0.430938	-0.652153	-0.073510	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7980	76	17596	0	55	12.885942	5.730168	-134.613880	0.999274	0.036456	0.010640	0.003035	1	55	7.639199	14.892811	0.153508	0.654918	0.166615	-0.737078	-0.006239	2	55	5.627930	-12.838016	3.170897	0.791544	-0.560515	-0.231953	-0.074020	3	55	-9.294081	1.543483	0.265604	0.835953	0.329687	-0.438110	0.023407	4	55	-20.223610	11.482551	0.901839	0.548127	-0.101922	-0.829147	-0.041033	5	55	-4.409202	-8.845913	1.501622	0.619303	-0.433127	-0.650716	-0.073717	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8080	77	17816	0	55	13.048079	5.690025	-134.540050	0.999244	0.037455	0.010179	0.002415	1	55	7.960788	14.915831	0.250819	0.652058	0.177812	-0.737006	-0.004920	2	55	5.541465	-13.469760	3.081223	0.790491	-0.568749	-0.214746	-0.074385	3	55	-9.442774	0.892742	0.212321	0.827671	0.323215	-0.458270	0.021939	4	55	-20.140478	11.340481	0.776616	0.551446	-0.100968	-0.827070	-0.040848	5	55	-4.437108	-9.431321	1.538938	0.619287	-0.436502	-0.648435	-0.074033	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8180	78	18036	0	55	13.101553	5.700950	-134.542760	0.999242	0.037469	0.010316	0.002171	1	55	7.833736	15.374346	-0.014891	0.649317	0.186991	-0.737161	-0.003846	2	55	5.258089	-14.143893	3.003281	0.789959	-0.575884	-0.196869	-0.074597	3	55	-9.682991	0.492665	0.323964	0.819788	0.317276	-0.476297	0.020610	4	55	-19.908284	11.128886	1.007560	0.557997	-0.097793	-0.823073	-0.040335	5	55	-4.605201	-9.624259	1.427484	0.618905	-0.438997	-0.647086	-0.074279	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8280	79	18257	0	55	13.162986	5.723127	-134.559170	0.999246	0.037381	0.010285	0.001967	1	55	8.054555	15.521848	0.061025	0.648253	0.194846	-0.736067	-0.002885	2	55	5.221590	-14.612718	2.970400	0.789443	-0.581016	-0.183346	-0.074727	3	55	-10.245598	-0.029488	0.393285	0.810816	0.319945	-0.489688	0.020454	4	55	-19.823511	10.981101	1.037608	0.565099	-0.098695	-0.818108	-0.040267	5	55	-4.793192	-9.919548	1.334121	0.618697	-0.441949	-0.645240	-0.074562	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8380	80	18477	0	55	13.431104	5.832585	-134.744840	0.999309	0.035802	0.009913	0.001174	1	55	7.964515	15.500755	-0.255833	0.648189	0.199989	-0.734745	-0.002234	2	55	4.884118	-15.446264	2.814621	0.789495	-0.584494	-0.171699	-0.074727	3	55	-11.050765	-1.109552	0.233742	0.802718	0.332223	-0.494773	0.021719	4	55	-19.931474	10.582364	0.777725	0.572179	-0.103420	-0.812567	-0.040628	5	55	-5.073557	-10.566415	1.262352	0.619788	-0.444834	-0.642177	-0.074794	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8479	81	18697	0	55	13.539180	5.887146	-134.636520	0.999326	0.035353	0.009880	0.000789	1	55	7.914654	15.642194	-0.145571	0.648193	0.203758	-0.733707	-0.001754	2	55	4.657147	-15.961300	2.911258	0.789208	-0.587255	-0.163381	-0.074760	3	55	-11.636713	-1.987274	0.438309	0.795301	0.345877	-0.497318	0.023235	4	55	-19.265405	9.850819	1.728305	0.572535	-0.097128	-0.813128	-0.039908	5	55	-5.304528	-10.896036	1.353422	0.619883	-0.447732	-0.640036	-0.075059	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8579	82	18917	0	55	13.625187	5.918652	-134.693860	0.999334	0.035143	0.009853	0.000269	1	55	7.869469	15.766884	-0.240969	0.648838	0.206226	-0.732447	-0.001420	2	55	4.339482	-16.321583	2.733614	0.788975	-0.589234	-0.157258	-0.074779	3	55	-12.285187	-2.515117	0.342918	0.789284	0.362650	-0.494849	0.025294	4	55	-19.816116	8.973554	1.180324	0.553833	-0.086249	-0.827224	-0.039123	5	55	-5.473335	-11.245971	1.287475	0.620079	-0.450434	-0.637919	-0.075303	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8679	83	19138	0	55	13.771927	5.996019	-134.700550	0.999324	0.035482	0.009621	-0.000243	1	55	7.778389	15.793121	-0.310215	0.649690	0.208312	-0.731100	-0.001128	2	55	4.224614	-17.047795	2.857582	0.789791	-0.589360	-0.152692	-0.074633	3	55	-13.231654	-3.542787	0.595133	0.785266	0.383842	-0.485007	0.028130	4	55	-20.640793	8.304050	0.454305	0.537034	-0.072844	-0.839551	-0.037979	5	55	-5.666829	-11.871169	1.200018	0.620214	-0.453854	-0.635321	-0.075614	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8779	84	19358	0	55	13.879515	6.038599	-134.638030	0.999336	0.035155	0.009534	-0.000803	1	55	7.594810	15.834938	-0.291958	0.651672	0.210198	-0.728794	-0.000825	2	55	3.906896	-17.590927	2.759047	0.789990	-0.590286	-0.148041	-0.074579	3	55	-13.778692	-4.523115	0.634464	0.781609	0.402958	-0.475150	0.030722	4	55	-20.906957	7.305348	0.802542	0.539613	-0.065208	-0.838566	-0.037047	5	55	-5.733519	-12.533000	1.407704	0.621072	-0.456663	-0.632437	-0.075843	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8879	85	19579	0	55	13.984695	6.067942	-134.643880	0.999335	0.035202	0.009474	-0.001346	1	55	7.448601	15.887577	-0.397360	0.654250	0.211880	-0.725991	-0.000529	2	55	3.671092	-18.148644	2.645484	0.789318	-0.591949	-0.144910	-0.074665	3	55	-14.329485	-5.312574	0.287811	0.777835	0.414923	-0.470925	0.032277	4	55	-21.672606	6.214414	0.589424	0.540951	-0.063480	-0.837847	-0.036819	5	55	-5.989303	-12.867913	1.319949	0.620734	-0.459791	-0.630463	-0.076142	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8979	86	19799	0	55	14.161340	6.145125	-134.566480	0.999328	0.035452	0.009165	-0.001712	1	55	7.176465	15.830523	-0.492748	0.656801	0.213307	-0.723265	-0.000266	2	55	3.346283	-18.835319	2.269583	0.788251	-0.594280	-0.141050	-0.074804	3	55	-14.885350	-5.957458	0.479324	0.777876	0.420906	-0.465453	0.033172	4	55	-22.170203	5.253698	0.573140	0.542115	-0.061933	-0.837219	-0.036615	5	55	-6.189375	-13.412813	1.300647	0.620768	-0.463061	-0.627995	-0.076440	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9079	87	20020	0	55	14.217236	6.182480	-134.550960	0.999332	0.035267	0.009308	-0.002230	1	55	6.992250	15.823163	-0.518989	0.660345	0.213497	-0.719974	-0.000128	2	55	2.988200	-19.370246	1.877518	0.787155	-0.596289	-0.138595	-0.074954	3	55	-15.226385	-6.530672	0.556539	0.782802	0.428174	-0.450215	0.034560	4	55	-22.624839	4.520082	0.286897	0.545133	-0.053506	-0.835883	-0.035577	5	55	-6.317489	-13.777539	1.371494	0.620856	-0.465555	-0.626035	-0.076664	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9179	88	20240	0	55	14.402579	6.248626	-134.523650	0.999331	0.035361	0.008915	-0.002898	1	55	6.658066	15.748851	-0.622287	0.663029	0.213480	-0.717509	-0.000044	2	55	2.556777	-19.951293	1.437861	0.786862	-0.596265	-0.140323	-0.075012	3	55	-15.409384	-7.437535	0.660875	0.787042	0.431353	-0.439605	0.035306	4	55	-22.649936	3.450372	0.626513	0.550823	-0.035279	-0.833209	-0.033341	5	55	-6.446008	-14.355632	1.281400	0.621345	-0.468722	-0.623146	-0.076935	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9279	89	20460	0	55	14.500948	6.296092	-134.427540	0.999329	0.035363	0.008910	-0.003426	1	55	6.462762	15.709472	-0.555840	0.665519	0.213102	-0.715312	-0.000011	2	55	2.274433	-20.438636	1.152324	0.787232	-0.595338	-0.142189	-0.074968	3	55	-14.978738	-7.289802	0.276952	0.792510	0.426795	-0.434226	0.034958	4	55	-22.942367	2.981818	0.701438	0.555401	-0.011430	-0.830946	-0.030458	5	55	-6.428231	-14.952176	1.429048	0.622099	-0.471307	-0.620413	-0.077143	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9379	90	20680	0	55	14.581903	6.357669	-134.416290	0.999312	0.035792	0.008986	-0.003801	1	55	6.256181	15.666374	-0.766348	0.667016	0.211662	-0.714345	-0.000147	2	55	2.134620	-20.949300	0.973481	0.788254	-0.593720	-0.143365	-0.074819	3	55	-14.973911	-8.014498	0.205586	0.796196	0.421428	-0.432769	0.034379	4	55	-23.282852	2.505484	0.646193	0.557766	0.012053	-0.829450	-0.027645	5	55	-6.509964	-15.296013	1.394915	0.621746	-0.473437	-0.619117	-0.077348	-0	119	nan	nan	nan	nan	nan	nan	nan
