# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.5036	45	11105	0	55	15.675987	9.970182	-134.427460	0.998919	0.025265	0.023925	-0.030846	1	55	7.708426	15.438966	-0.054216	0.653435	0.241317	-0.717481	0.003230	2	55	7.706937	-14.392993	2.733189	0.831353	-0.434938	-0.340154	-0.063048	3	55	-16.812736	-3.626550	2.287723	0.794187	0.444792	-0.412305	0.037842	4	55	-30.124041	3.395755	1.081454	0.540682	0.368613	-0.755979	0.016845	5	55	-3.093418	-9.772410	1.838837	0.613353	-0.447580	-0.646379	-0.075264	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5136	46	11325	0	55	15.652688	9.986382	-134.402420	0.998921	0.025343	0.023893	-0.030711	1	55	7.731933	15.403996	-0.095519	0.653415	0.241255	-0.717520	0.003221	2	55	7.696515	-14.375605	2.712364	0.831308	-0.434873	-0.340349	-0.063047	3	55	-16.804843	-3.596833	2.375891	0.793889	0.445274	-0.412354	0.037897	4	55	-30.111701	3.402515	1.070802	0.540671	0.368486	-0.756049	0.016828	5	55	-3.093961	-9.761341	1.840500	0.613324	-0.447510	-0.646455	-0.075258	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5236	47	11546	0	55	15.625830	9.997151	-134.383100	0.998925	0.025360	0.023881	-0.030582	1	55	7.729846	15.457757	-0.139216	0.653584	0.241064	-0.717430	0.003202	2	55	7.693440	-14.348400	2.665405	0.831303	-0.434764	-0.340502	-0.063040	3	55	-16.808328	-3.577853	2.391452	0.793966	0.445255	-0.412225	0.037899	4	55	-30.099325	3.392585	1.069308	0.540648	0.368245	-0.756183	0.016795	5	55	-3.088602	-9.744442	1.837491	0.613336	-0.447419	-0.646508	-0.075249	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5336	48	11766	0	55	15.598543	10.010763	-134.367630	0.998928	0.025389	0.023882	-0.030467	1	55	7.691965	15.417672	-0.061472	0.653473	0.240392	-0.717757	0.003111	2	55	7.684302	-14.326657	2.653918	0.831292	-0.434588	-0.340755	-0.063028	3	55	-16.806569	-3.569449	2.388014	0.793993	0.445324	-0.412097	0.037912	4	55	-30.091252	3.411093	1.065859	0.540680	0.368010	-0.756276	0.016764	5	55	-3.081193	-9.744132	1.841507	0.613381	-0.447385	-0.646489	-0.075245	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5436	49	11986	0	55	15.572902	10.024718	-134.350220	0.998932	0.025403	0.023879	-0.030340	1	55	7.669894	15.453044	-0.093227	0.653549	0.239903	-0.717852	0.003050	2	55	7.684597	-14.322700	2.660047	0.831310	-0.434337	-0.341034	-0.063008	3	55	-16.800684	-3.566749	2.384247	0.793981	0.445455	-0.411977	0.037932	4	55	-30.086035	3.430869	1.078928	0.540712	0.367795	-0.756358	0.016736	5	55	-3.077787	-9.722631	1.841156	0.613397	-0.447277	-0.646550	-0.075234	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5536	50	12206	0	55	15.549363	10.036913	-134.342360	0.998936	0.025379	0.023885	-0.030200	1	55	7.684203	15.441299	-0.042003	0.653673	0.239573	-0.717849	0.003012	2	55	7.679748	-14.312529	2.655679	0.831304	-0.434123	-0.341323	-0.062993	3	55	-16.793483	-3.552566	2.392347	0.794053	0.445503	-0.411785	0.037944	4	55	-30.077420	3.435780	1.072242	0.540722	0.367630	-0.756431	0.016714	5	55	-3.075139	-9.707371	1.835322	0.613431	-0.447212	-0.646564	-0.075227	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5636	51	12427	0	55	15.525349	10.050990	-134.330410	0.998938	0.025416	0.023888	-0.030086	1	55	7.703615	15.397813	-0.018791	0.653628	0.239332	-0.717971	0.002979	2	55	7.665604	-14.298383	2.646784	0.831248	-0.434040	-0.341567	-0.062992	3	55	-16.776764	-3.547755	2.386280	0.794045	0.445658	-0.411632	0.037968	4	55	-30.075413	3.438728	1.066933	0.540656	0.367459	-0.756562	0.016689	5	55	-3.071739	-9.718097	1.843674	0.613470	-0.447210	-0.646529	-0.075225	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5736	52	12647	0	55	15.497890	10.063624	-134.327060	0.998941	0.025444	0.023912	-0.029947	1	55	7.716010	15.395266	0.030655	0.653739	0.238935	-0.718002	0.002931	2	55	7.677149	-14.304717	2.654158	0.831250	-0.433872	-0.341778	-0.062980	3	55	-16.767411	-3.536304	2.369147	0.794058	0.445781	-0.411471	0.037988	4	55	-30.070769	3.435555	1.066547	0.540580	0.367266	-0.756711	0.016661	5	55	-3.065486	-9.691424	1.842620	0.613445	-0.447078	-0.646645	-0.075214	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5836	53	12868	0	55	15.466250	10.079411	-134.333440	0.998944	0.025448	0.023948	-0.029842	1	55	7.676256	15.392477	-0.017318	0.653732	0.237928	-0.718343	0.002801	2	55	7.673042	-14.303762	2.647659	0.831238	-0.433703	-0.342023	-0.062968	3	55	-16.762305	-3.523192	2.355534	0.794085	0.445863	-0.411329	0.038002	4	55	-30.070188	3.451621	1.053976	0.540572	0.367129	-0.756784	0.016643	5	55	-3.076282	-9.669986	1.835828	0.613433	-0.447046	-0.646679	-0.075211	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5936	54	13088	0	55	15.448155	10.104557	-134.338680	0.998945	0.025572	0.023930	-0.029712	1	55	7.713043	15.379146	-0.133048	0.653768	0.236997	-0.718618	0.002682	2	55	7.665588	-14.302688	2.626752	0.831188	-0.433498	-0.342407	-0.062958	3	55	-16.765396	-3.517719	2.338495	0.794068	0.446000	-0.411212	0.038023	4	55	-30.062727	3.455417	1.032394	0.540472	0.367116	-0.756861	0.016638	5	55	-3.072909	-9.691690	1.827611	0.613408	-0.446986	-0.646744	-0.075207	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6036	55	13309	0	55	15.416586	10.121966	-134.348620	0.998947	0.025584	0.023966	-0.029610	1	55	7.697974	15.340525	-0.010991	0.653718	0.235849	-0.719042	0.002532	2	55	7.646438	-14.284418	2.608162	0.831128	-0.433346	-0.342744	-0.062952	3	55	-16.747949	-3.512251	2.318998	0.794074	0.446193	-0.410987	0.038053	4	55	-30.060461	3.469673	1.017443	0.540436	0.366963	-0.756962	0.016617	5	55	-3.079623	-9.675043	1.821445	0.613394	-0.446933	-0.646795	-0.075202	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6136	56	13529	0	55	15.331989	10.049487	-134.263530	0.998984	0.024390	0.024501	-0.028920	1	55	7.782463	15.459393	0.129335	0.654621	0.235554	-0.718317	0.002523	2	55	7.832531	-14.168841	2.812004	0.831328	-0.432828	-0.342926	-0.062897	3	55	-16.562724	-3.419187	2.548687	0.794846	0.446207	-0.409472	0.038108	4	55	-29.885983	3.520709	1.271595	0.541448	0.367211	-0.756117	0.016676	5	55	-2.898272	-9.586717	2.034987	0.614018	-0.445572	-0.647159	-0.075055	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6235	57	13749	0	55	15.342188	10.101554	-134.289030	0.998980	0.024848	0.024093	-0.029005	1	55	7.732210	15.414357	0.061961	0.654184	0.234523	-0.719052	0.002376	2	55	7.757303	-14.224986	2.729168	0.831283	-0.432524	-0.343420	-0.062879	3	55	-16.616863	-3.461932	2.426998	0.794496	0.446521	-0.409806	0.038133	4	55	-29.941562	3.503178	1.172369	0.540908	0.366816	-0.756696	0.016609	5	55	-2.957375	-9.630257	1.938350	0.613906	-0.446056	-0.646926	-0.075104	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6335	58	13969	0	55	15.307907	10.113708	-134.307800	0.998988	0.024744	0.024102	-0.028827	1	55	7.752500	15.367219	0.162794	0.654238	0.233818	-0.719233	0.002287	2	55	7.772693	-14.213924	2.712378	0.831285	-0.432181	-0.343851	-0.062854	3	55	-16.594437	-3.446148	2.429708	0.794644	0.446588	-0.409443	0.038154	4	55	-29.923537	3.499284	1.176401	0.540906	0.366745	-0.756732	0.016599	5	55	-2.949626	-9.608136	1.935882	0.613956	-0.445875	-0.647005	-0.075085	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6435	59	14190	0	55	15.259786	10.098504	-134.335330	0.999008	0.024146	0.024322	-0.028444	1	55	7.843118	15.357479	0.190160	0.654730	0.233579	-0.718863	0.002272	2	55	7.833048	-14.168851	2.732195	0.831366	-0.431777	-0.344172	-0.062817	3	55	-16.520624	-3.404194	2.496764	0.795168	0.446484	-0.408536	0.038173	4	55	-29.842741	3.504405	1.237196	0.541409	0.366822	-0.756334	0.016622	5	55	-2.878124	-9.574440	1.975259	0.614278	-0.445200	-0.647173	-0.075012	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6535	60	14410	0	55	15.238154	10.125422	-134.360090	0.999002	0.024424	0.024293	-0.028430	1	55	7.815562	15.326515	0.183433	0.654505	0.233141	-0.719210	0.002208	2	55	7.804207	-14.154412	2.695256	0.831219	-0.431595	-0.344755	-0.062816	3	55	-16.437711	-3.064372	2.300281	0.796685	0.445275	-0.406906	0.038088	4	55	-29.856870	3.501067	1.207024	0.541243	0.366813	-0.756458	0.016617	5	55	-2.900021	-9.586790	1.944622	0.614125	-0.445343	-0.647218	-0.075030	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6635	61	14630	0	55	15.224068	10.142513	-134.370320	0.999005	0.024508	0.024163	-0.028372	1	55	7.776008	15.356605	0.140405	0.654457	0.233383	-0.719176	0.002238	2	55	7.793130	-14.152381	2.662558	0.831222	-0.431219	-0.345221	-0.062789	3	55	-16.451579	-3.258715	2.370881	0.796846	0.445219	-0.406651	0.038090	4	55	-29.867018	3.739319	0.970416	0.542224	0.367691	-0.755325	0.016760	5	55	-2.908446	-9.579881	1.909572	0.614113	-0.445380	-0.647203	-0.075034	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6735	62	14850	0	55	15.215123	10.171732	-134.378690	0.999000	0.024806	0.024063	-0.028357	1	55	7.765875	15.390005	0.074598	0.654326	0.233791	-0.719162	0.002286	2	55	7.760598	-14.141515	2.624900	0.831090	-0.430936	-0.345892	-0.062779	3	55	-16.414061	-3.252176	2.308959	0.796886	0.444952	-0.406868	0.038052	4	55	-29.803871	3.530493	1.138246	0.542605	0.368166	-0.754818	0.016833	5	55	-2.938746	-9.596574	1.873586	0.613960	-0.445610	-0.647187	-0.075061	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6835	63	15071	0	55	15.189835	10.236768	-134.507020	0.998980	0.025392	0.024128	-0.028504	1	55	7.665471	15.433215	-0.088425	0.653859	0.234925	-0.719217	0.002417	2	55	7.648774	-14.136117	2.500828	0.830771	-0.431048	-0.346512	-0.062814	3	55	-16.456215	-3.235220	2.159163	0.797025	0.444443	-0.407159	0.037981	4	55	-29.832003	3.582799	0.982111	0.542864	0.368571	-0.754433	0.016895	5	55	-3.031664	-9.614552	1.744860	0.613541	-0.446103	-0.647237	-0.075120	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6935	64	15291	0	55	15.153911	10.246491	-134.528750	0.998984	0.025326	0.024176	-0.028377	1	55	7.664537	15.435667	-0.077057	0.653893	0.234789	-0.719230	0.002401	2	55	7.661856	-14.110449	2.507981	0.830738	-0.430849	-0.346842	-0.062802	3	55	-16.498463	-3.142150	2.262428	0.797759	0.443412	-0.406857	0.037871	4	55	-29.868504	3.541084	0.939737	0.542850	0.368667	-0.754396	0.016907	5	55	-3.027753	-9.588833	1.727815	0.613579	-0.445983	-0.647285	-0.075108	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7034	65	15511	0	55	15.123904	10.255053	-134.536270	0.998989	0.025289	0.024216	-0.028216	1	55	7.682004	15.433309	-0.062147	0.653912	0.234923	-0.719169	0.002419	2	55	7.690231	-14.102917	2.548624	0.830729	-0.430718	-0.347030	-0.062793	3	55	-16.468536	-3.203061	2.186870	0.797691	0.443369	-0.407037	0.037859	4	55	-29.822417	3.610566	0.893062	0.543385	0.368610	-0.754038	0.016913	5	55	-3.013165	-9.580737	1.731078	0.613613	-0.445802	-0.647380	-0.075090	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7134	66	15731	0	55	15.096220	10.266700	-134.538070	0.998992	0.025272	0.024227	-0.028088	1	55	7.694588	15.429951	-0.032389	0.653911	0.235167	-0.719091	0.002450	2	55	7.709633	-14.085349	2.340097	0.830799	-0.431808	-0.345488	-0.062867	3	55	-16.462766	-3.168696	2.167116	0.797948	0.442913	-0.407036	0.037806	4	55	-29.843650	3.653031	0.899453	0.543690	0.368296	-0.753973	0.016878	5	55	-3.008495	-9.570294	1.729481	0.613666	-0.445743	-0.647371	-0.075083	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7234	67	15952	0	55	15.069880	10.276200	-134.537310	0.998996	0.025270	0.024244	-0.027956	1	55	7.706200	15.420201	-0.025237	0.653868	0.235630	-0.718977	0.002509	2	55	7.757452	-14.194557	2.663167	0.830580	-0.432722	-0.344855	-0.062952	3	55	-16.414782	-3.161250	2.193502	0.798175	0.442589	-0.406946	0.037771	4	55	-29.792791	3.556318	0.922138	0.543740	0.368086	-0.754040	0.016851	5	55	-3.008228	-9.567494	1.724208	0.613689	-0.445664	-0.647405	-0.075074	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7334	68	16172	0	55	15.041809	10.288250	-134.542820	0.998997	0.025292	0.024267	-0.027855	1	55	7.518752	15.469973	-0.212751	0.653441	0.237524	-0.718742	0.002740	2	55	7.734317	-14.251327	2.592249	0.830609	-0.433102	-0.344304	-0.062978	3	55	-16.473355	-3.120895	2.166322	0.798501	0.441928	-0.407033	0.037690	4	55	-29.831404	3.645700	0.926907	0.544007	0.368425	-0.753680	0.016904	5	55	-3.011155	-9.556250	1.711022	0.613708	-0.445640	-0.647404	-0.075072	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7434	69	16393	0	55	15.014394	10.300416	-134.539030	0.998998	0.025350	0.024285	-0.027743	1	55	7.644229	15.369653	-0.079124	0.653360	0.239614	-0.718121	0.003007	2	55	7.714246	-14.241797	2.536754	0.830517	-0.433563	-0.343938	-0.063019	3	55	-16.541813	-3.113417	2.175883	0.798585	0.441300	-0.407556	0.037598	4	55	-29.789406	3.672932	0.901436	0.544396	0.368357	-0.753432	0.016904	5	55	-3.015174	-9.544067	1.701360	0.613694	-0.445660	-0.647403	-0.075074	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7534	70	16613	0	55	14.983012	10.309919	-134.533370	0.999000	0.025368	0.024310	-0.027630	1	55	7.719272	15.286511	-0.053968	0.653261	0.240323	-0.717973	0.003096	2	55	7.641036	-14.125242	2.426406	0.830307	-0.434413	-0.343358	-0.063099	3	55	-16.433612	-3.089660	2.086953	0.798859	0.441004	-0.407342	0.037571	4	55	-29.823307	3.666363	0.965210	0.545047	0.368983	-0.752653	0.017005	5	55	-3.018142	-9.520077	1.701756	0.613686	-0.445632	-0.647430	-0.075072	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7634	71	16834	0	55	14.952496	10.312587	-134.534120	0.999003	0.025358	0.024331	-0.027528	1	55	7.689833	15.359726	-0.031156	0.653325	0.240832	-0.717744	0.003163	2	55	7.660866	-14.132694	2.539543	0.830223	-0.434680	-0.343219	-0.063125	3	55	-16.463438	-3.086809	2.125286	0.799260	0.439901	-0.407762	0.037426	4	55	-29.768789	3.658675	0.902664	0.546332	0.370457	-0.750990	0.017237	5	55	-3.016718	-9.503614	1.700547	0.613704	-0.445631	-0.647414	-0.075071	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7734	72	17054	0	55	14.917797	10.309817	-134.543140	0.999007	0.025250	0.024367	-0.027431	1	55	7.652209	15.470251	-0.021378	0.653416	0.241305	-0.717502	0.003227	2	55	7.679774	-14.160072	2.516710	0.830296	-0.434809	-0.342877	-0.063128	3	55	-16.264132	-3.032765	2.094460	0.799989	0.438949	-0.407367	0.037328	4	55	-29.762972	3.789524	0.864166	0.548298	0.372071	-0.748749	0.017505	5	55	-3.013871	-9.482915	1.702076	0.613765	-0.445610	-0.647371	-0.075067	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7834	73	17274	0	55	14.890174	10.319163	-134.535750	0.999010	0.025259	0.024373	-0.027315	1	55	7.716377	15.488595	-0.022275	0.653603	0.239806	-0.717835	0.003040	2	55	7.695677	-14.256851	2.492953	0.830411	-0.434962	-0.342403	-0.063130	3	55	-16.293193	-2.959146	2.136221	0.801021	0.436703	-0.407778	0.037050	4	55	-29.773440	3.911114	0.904966	0.550977	0.374345	-0.745634	0.017882	5	55	-3.005996	-9.486874	1.707437	0.613788	-0.445570	-0.647377	-0.075062	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7934	74	17494	0	55	14.860829	10.325222	-134.534610	0.999014	0.025242	0.024386	-0.027190	1	55	7.727855	15.497803	-0.019383	0.653577	0.240456	-0.717640	0.003123	2	55	7.692148	-14.264259	2.514567	0.830299	-0.435437	-0.342063	-0.063174	3	55	-16.138387	-2.933107	2.052965	0.802135	0.434288	-0.408194	0.036751	4	55	-29.721910	3.917818	0.939162	0.554251	0.377235	-0.741730	0.018358	5	55	-3.004789	-9.465474	1.709410	0.613775	-0.445520	-0.647424	-0.075058	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8034	75	17715	0	55	14.832657	10.337973	-134.540940	0.999016	0.025280	0.024377	-0.027094	1	55	7.717202	15.498855	-0.029215	0.653483	0.240996	-0.717545	0.003190	2	55	7.714295	-14.268828	2.537493	0.830176	-0.435768	-0.341933	-0.063208	3	55	-16.141709	-2.873596	2.112515	0.803244	0.431095	-0.409434	0.036333	4	55	-29.691392	4.021173	0.918845	0.557349	0.379787	-0.738086	0.018786	5	55	-3.009054	-9.441974	1.689279	0.613730	-0.445547	-0.647448	-0.075062	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8134	76	17935	0	55	14.807299	10.346376	-134.544650	0.999020	0.025233	0.024371	-0.027005	1	55	7.709899	15.501227	-0.037142	0.653464	0.241388	-0.717430	0.003240	2	55	7.722709	-14.226347	2.532372	0.829981	-0.436208	-0.341837	-0.063256	3	55	-16.091166	-2.921871	2.085031	0.803511	0.429451	-0.410657	0.036096	4	55	-29.645016	4.084940	0.958937	0.559783	0.380951	-0.735634	0.019009	5	55	-3.010081	-9.437557	1.686827	0.613738	-0.445528	-0.647454	-0.075060	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8234	77	18155	0	55	14.772332	10.356078	-134.544220	0.999023	0.025232	0.024400	-0.026858	1	55	7.713041	15.530503	-0.030904	0.653468	0.241822	-0.717280	0.003296	2	55	7.776798	-14.316386	2.605247	0.830025	-0.436300	-0.341611	-0.063259	3	55	-16.054749	-2.828258	2.093059	0.804048	0.427794	-0.411354	0.035877	4	55	-29.669288	4.099801	0.988037	0.561236	0.381720	-0.734123	0.019152	5	55	-3.007408	-9.416771	1.692210	0.613686	-0.445502	-0.647521	-0.075059	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8333	78	18375	0	55	14.753076	10.366880	-134.544540	0.999028	0.025189	0.024364	-0.026737	1	55	7.715354	15.533496	-0.038875	0.653453	0.242170	-0.717176	0.003341	2	55	7.761312	-14.344613	2.626644	0.829930	-0.436685	-0.341345	-0.063295	3	55	-16.000032	-2.826840	2.046367	0.804079	0.427131	-0.411991	0.035777	4	55	-29.614287	4.123368	0.968080	0.562576	0.381916	-0.732993	0.019215	5	55	-3.002680	-9.405600	1.683379	0.613674	-0.445462	-0.647561	-0.075056	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8434	79	18596	0	55	14.732500	10.378339	-134.536100	0.999033	0.025126	0.024318	-0.026647	1	55	7.722802	15.543769	-0.037902	0.653493	0.242373	-0.717071	0.003368	2	55	7.677806	-14.227281	2.448997	0.829733	-0.437398	-0.340896	-0.063363	3	55	-15.907435	-2.818844	1.953579	0.803989	0.426842	-0.412469	0.035726	4	55	-29.612721	4.210622	0.934622	0.563891	0.381962	-0.731957	0.019256	5	55	-2.997380	-9.414859	1.694834	0.613721	-0.445450	-0.647524	-0.075053	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8533	80	18816	0	55	14.709362	10.388402	-134.529910	0.999038	0.025051	0.024292	-0.026579	1	55	7.719646	15.562929	-0.043572	0.653548	0.242501	-0.716978	0.003387	2	55	7.702870	-14.230197	2.432849	0.829742	-0.437335	-0.340958	-0.063358	3	55	-15.881561	-2.724614	1.976636	0.804290	0.425858	-0.412911	0.035595	4	55	-29.565222	4.243539	0.841760	0.565075	0.381981	-0.731033	0.019291	5	55	-2.997772	-9.417321	1.701006	0.613754	-0.445515	-0.647447	-0.075058	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8634	81	19037	0	55	14.682549	10.409243	-134.517990	0.999041	0.025053	0.024296	-0.026452	1	55	7.715813	15.562020	-0.051434	0.653530	0.242717	-0.716921	0.003414	2	55	7.747466	-14.246627	2.491689	0.829814	-0.437015	-0.341198	-0.063329	3	55	-15.847931	-2.736930	2.001058	0.804179	0.425331	-0.413677	0.035506	4	55	-29.494836	4.283417	0.825732	0.566587	0.382513	-0.729580	0.019404	5	55	-2.987735	-9.431177	1.705936	0.613767	-0.445470	-0.647468	-0.075054	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8733	82	19257	0	55	14.689199	10.396205	-134.350250	0.999051	0.024963	0.024097	-0.026327	1	55	7.757565	15.559846	0.084726	0.653581	0.242703	-0.716879	0.003414	2	55	7.770025	-14.112021	2.475195	0.829748	-0.436952	-0.341439	-0.063330	3	55	-15.792830	-2.716276	2.081797	0.804251	0.424980	-0.413903	0.035457	4	55	-29.377502	4.370382	0.890099	0.568323	0.382634	-0.728163	0.019468	5	55	-2.940659	-9.438103	1.825990	0.613904	-0.445460	-0.647345	-0.075048	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8834	83	19478	0	55	14.659824	10.411189	-134.286930	0.999048	0.025089	0.024090	-0.026328	1	55	7.820248	15.718884	0.112252	0.654276	0.242420	-0.716341	0.003399	2	55	7.751229	-14.007398	2.390648	0.829686	-0.437086	-0.341417	-0.063345	3	55	-15.771875	-2.573178	2.134107	0.804611	0.424069	-0.414146	0.035342	4	55	-29.463283	4.489071	0.917864	0.569439	0.382765	-0.727220	0.019517	5	55	-2.958212	-9.415521	1.855232	0.613791	-0.445649	-0.647320	-0.075070	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8933	84	19698	0	55	14.763652	10.600297	-134.200210	0.999043	0.025989	0.023401	-0.026251	1	55	7.595582	15.538714	-0.048327	0.653698	0.241860	-0.717058	0.003308	2	55	7.696317	-14.272496	2.485009	0.829986	-0.436224	-0.341805	-0.063257	3	55	-15.884406	-2.778529	1.943877	0.803709	0.424777	-0.415168	0.035389	4	55	-29.507800	4.330517	0.861132	0.569580	0.382949	-0.727012	0.019546	5	55	-3.086609	-9.582502	1.784664	0.613539	-0.446130	-0.647221	-0.075123	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9033	85	19918	0	55	14.619340	10.540621	-134.201130	0.999061	0.025061	0.023842	-0.026107	1	55	7.675420	15.657279	-0.113752	0.654737	0.241272	-0.716307	0.003266	2	55	7.752326	-14.096828	2.435587	0.830300	-0.435749	-0.341659	-0.063196	3	55	-15.864970	-2.630077	2.033016	0.804311	0.423991	-0.414811	0.035309	4	55	-29.445406	4.522039	0.908269	0.571420	0.382685	-0.725706	0.019560	5	55	-3.032462	-9.445518	1.861468	0.613982	-0.445589	-0.647181	-0.075058	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9133	86	20138	0	55	14.611677	10.558869	-134.103810	0.999055	0.025327	0.023810	-0.026085	1	55	7.689622	15.595921	-0.038101	0.654723	0.239985	-0.716753	0.003099	2	55	7.751266	-14.054885	2.509047	0.830283	-0.434862	-0.342840	-0.063133	3	55	-15.846013	-2.596479	2.031408	0.804187	0.424132	-0.414907	0.035322	4	55	-29.466605	4.491079	0.906332	0.571640	0.382391	-0.725688	0.019526	5	55	-2.869888	-9.379537	1.957806	0.614000	-0.444302	-0.648062	-0.074937	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9233	87	20359	0	55	14.615507	10.587816	-133.990890	0.999056	0.025681	0.023648	-0.025867	1	55	7.660852	15.546673	0.025152	0.654547	0.239067	-0.717221	0.002974	2	55	7.810738	-13.992085	2.552619	0.830361	-0.433810	-0.343997	-0.063050	3	55	-15.842880	-2.610519	2.066668	0.803823	0.424758	-0.414965	0.035394	4	55	-29.430564	4.527691	0.844652	0.571692	0.381988	-0.725861	0.019473	5	55	-2.870960	-9.510818	1.802875	0.614284	-0.444901	-0.647376	-0.074984	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9333	88	20579	0	55	14.630829	10.610106	-133.896850	0.999040	0.026449	0.023342	-0.025960	1	55	7.593956	15.551774	-0.010299	0.654135	0.238184	-0.717891	0.002847	2	55	7.810914	-14.054950	2.575188	0.830463	-0.433017	-0.344761	-0.062984	3	55	-15.924606	-2.621378	2.046340	0.803221	0.425301	-0.415571	0.035436	4	55	-29.490723	4.537284	0.799129	0.571150	0.381457	-0.726569	0.019386	5	55	-3.016620	-9.475469	1.664530	0.613561	-0.445736	-0.647475	-0.075085	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9433	89	20799	0	55	14.619246	10.613651	-133.796080	0.999040	0.026628	0.023241	-0.025879	1	55	7.634226	15.531706	0.021265	0.654320	0.237337	-0.718003	0.002743	2	55	7.850673	-14.016918	2.640374	0.830552	-0.432096	-0.345714	-0.062909	3	55	-15.844233	-2.671807	1.897415	0.802785	0.426564	-0.415106	0.035601	4	55	-29.482345	4.441539	0.756819	0.571357	0.380637	-0.726839	0.019280	5	55	-3.009057	-9.470839	1.733452	0.613514	-0.445634	-0.647591	-0.075077	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9532	90	21019	0	55	14.636245	10.577123	-133.764050	0.999058	0.026257	0.023096	-0.025697	1	55	7.671416	15.465170	-0.017964	0.654605	0.236960	-0.717869	0.002704	2	55	7.902217	-14.043241	2.609328	0.830956	-0.430964	-0.346179	-0.062792	3	55	-15.839527	-2.681831	1.928322	0.803241	0.426656	-0.414124	0.035646	4	55	-29.432375	4.435935	0.856079	0.572845	0.380179	-0.725908	0.019259	5	55	-2.968339	-9.450392	1.726808	0.613779	-0.444942	-0.647824	-0.075004	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9633	91	21240	0	55	14.577011	10.556681	-133.655850	0.999058	0.026315	0.023209	-0.025553	1	55	7.678344	15.502071	-0.014639	0.654659	0.236899	-0.717839	0.002698	2	55	7.798842	-13.823669	2.386573	0.830716	-0.430654	-0.347140	-0.062789	3	55	-15.828040	-2.673295	2.030432	0.803301	0.426715	-0.413945	0.035660	4	55	-29.419360	4.525764	0.822948	0.573929	0.380441	-0.724911	0.019324	5	55	-2.948838	-9.430393	1.756346	0.613832	-0.445018	-0.647721	-0.075010	-0	119	nan	nan	nan	nan	nan	nan	nan
