# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.4933	45	10877	0	55	10.803575	5.959782	-134.338240	0.999501	0.013497	0.028329	0.003689	1	55	10.652776	15.326295	0.178953	0.660093	0.321489	-0.678768	0.014011	2	55	9.298622	-20.947575	0.949100	0.834739	-0.499662	-0.221643	-0.066505	3	55	-13.112594	-4.574210	2.078501	0.779410	0.227942	-0.583543	0.006350	4	55	-20.681696	7.415069	0.187384	0.619735	0.094248	-0.778963	-0.016213	5	55	-1.642491	-14.376593	1.426440	0.612422	-0.470515	-0.630527	-0.077404	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5033	46	11097	0	55	10.834387	5.916942	-134.286000	0.999510	0.013656	0.027954	0.003411	1	55	10.831965	15.174815	0.071016	0.660179	0.333878	-0.672639	0.015682	2	55	9.737456	-19.698655	0.756465	0.834709	-0.497294	-0.227044	-0.066415	3	55	-12.588311	-4.405237	1.046651	0.770898	0.238655	-0.590514	0.007365	4	55	-20.559416	7.794353	0.131128	0.619343	0.085669	-0.780242	-0.017267	5	55	-1.574066	-13.804329	1.266865	0.612582	-0.467306	-0.632790	-0.077107	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5132	47	11317	0	55	10.909881	5.892119	-134.263730	0.999520	0.013915	0.027525	0.003081	1	55	10.728605	14.575226	-0.144365	0.659953	0.334920	-0.672339	0.015815	2	55	9.762388	-18.648694	0.388593	0.835940	-0.485314	-0.247700	-0.065731	3	55	-12.712521	-4.277080	1.062385	0.760050	0.250837	-0.599444	0.008485	4	55	-20.367828	7.965646	0.091211	0.619337	0.080638	-0.780768	-0.017877	5	55	-1.497634	-13.401472	1.104868	0.612914	-0.464353	-0.634673	-0.076825	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5232	48	11537	0	55	10.854741	5.858050	-134.219350	0.999517	0.013997	0.027625	0.002677	1	55	10.481376	13.836308	-0.012518	0.660130	0.325811	-0.676655	0.014593	2	55	10.235058	-17.210936	1.138678	0.838724	-0.456402	-0.290116	-0.063818	3	55	-12.894813	-4.128781	1.355593	0.749727	0.262614	-0.607332	0.009593	4	55	-20.458065	8.148823	0.065368	0.618303	0.077531	-0.781893	-0.018281	5	55	-1.438282	-12.977448	1.114422	0.613081	-0.461391	-0.636703	-0.076548	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5332	49	11758	0	55	10.935297	5.825633	-134.134920	0.999524	0.014308	0.027230	0.002259	1	55	10.155667	13.048418	-0.069099	0.659636	0.306796	-0.686011	0.012030	2	55	10.685903	-15.924969	1.756311	0.843055	-0.416292	-0.335079	-0.060678	3	55	-12.904420	-4.180406	1.368724	0.739903	0.270868	-0.615686	0.010270	4	55	-20.456177	8.238934	0.099725	0.617591	0.076252	-0.782577	-0.018456	5	55	-1.357946	-12.639841	1.044043	0.613166	-0.458968	-0.638397	-0.076323	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5432	50	11978	0	55	10.996001	5.782539	-134.174740	0.999540	0.013761	0.026966	0.002002	1	55	9.742753	12.403441	-0.189496	0.658753	0.280810	-0.697938	0.008557	2	55	10.681599	-14.813866	1.915113	0.846928	-0.375920	-0.371649	-0.057214	3	55	-13.014387	-4.117003	0.981773	0.732004	0.277904	-0.621950	0.010878	4	55	-20.548662	8.272221	0.041510	0.617917	0.075720	-0.782370	-0.018511	5	55	-1.328810	-12.294578	0.924853	0.613621	-0.456450	-0.639793	-0.076076	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5532	51	12198	0	55	11.023877	5.738465	-134.137850	0.999545	0.013877	0.026736	0.001599	1	55	9.431519	11.796278	-0.373657	0.656714	0.255121	-0.709657	0.005127	2	55	11.072991	-13.596080	2.370592	0.849382	-0.345573	-0.395173	-0.054470	3	55	-13.434069	-4.325084	1.991592	0.723851	0.282652	-0.629303	0.011178	4	55	-20.727045	8.156991	0.002792	0.617795	0.073921	-0.782633	-0.018732	5	55	-1.271202	-12.110403	0.932300	0.613882	-0.454887	-0.640674	-0.075923	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5632	52	12419	0	55	10.992012	5.716460	-134.062190	0.999545	0.013993	0.026674	0.001682	1	55	9.363712	11.636084	-0.197394	0.655730	0.236894	-0.716863	0.002731	2	55	10.855169	-13.343401	2.015898	0.850966	-0.334069	-0.401756	-0.053349	3	55	-13.615774	-4.573417	1.539182	0.710688	0.292214	-0.639837	0.011933	4	55	-21.021013	7.998350	0.015845	0.617427	0.073208	-0.782988	-0.018828	5	55	-1.198608	-11.836475	0.961883	0.613896	-0.453256	-0.641833	-0.075772	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5732	53	12639	0	55	11.069700	5.687017	-134.011760	0.999552	0.014442	0.026170	0.001220	1	55	9.318768	11.444923	-0.126434	0.654469	0.223340	-0.722350	0.000946	2	55	10.802830	-13.336135	1.974150	0.851725	-0.330634	-0.403036	-0.052990	3	55	-14.153160	-4.949527	1.220251	0.695849	0.300674	-0.652099	0.012498	4	55	-21.522246	7.589813	-0.056757	0.616295	0.072257	-0.783964	-0.018974	5	55	-1.272613	-11.651131	0.842159	0.613521	-0.453004	-0.642370	-0.075761	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5832	54	12860	0	55	11.008790	5.658347	-134.005430	0.999555	0.014281	0.026174	0.001190	1	55	9.369835	11.467223	-0.066084	0.653652	0.213568	-0.726035	-0.000332	2	55	10.942932	-13.313954	2.104103	0.852514	-0.327835	-0.403693	-0.052684	3	55	-14.652045	-5.425485	0.932487	0.681985	0.309947	-0.662310	0.013231	4	55	-22.060607	7.278734	-0.083049	0.615826	0.074934	-0.784089	-0.018664	5	55	-1.260757	-11.534256	0.861824	0.613698	-0.452467	-0.642587	-0.075705	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5932	55	13080	0	55	11.038041	5.639420	-133.936970	0.999560	0.014600	0.025800	0.001137	1	55	9.376580	11.356986	0.009763	0.652028	0.205242	-0.729886	-0.001446	2	55	10.999915	-13.254784	2.208438	0.852771	-0.326311	-0.404406	-0.052530	3	55	-15.422649	-5.802261	1.511712	0.670319	0.315595	-0.671482	0.013573	4	55	-22.732219	6.809407	-0.260684	0.614803	0.081049	-0.784299	-0.017952	5	55	-1.245809	-11.413220	0.883828	0.613667	-0.452172	-0.642826	-0.075679	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6032	56	13300	0	55	11.060319	5.612138	-133.876450	0.999567	0.014706	0.025471	0.001112	1	55	9.344749	11.384608	0.100793	0.650974	0.198956	-0.732560	-0.002278	2	55	10.941016	-13.358342	2.302450	0.853103	-0.326099	-0.403881	-0.052486	3	55	-15.984717	-6.182975	1.311282	0.658784	0.320833	-0.680351	0.013878	4	55	-23.356130	6.393400	-0.130413	0.615106	0.090267	-0.783079	-0.016826	5	55	-1.257714	-11.427735	0.889609	0.613719	-0.452726	-0.642381	-0.075729	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6132	57	13521	0	55	11.061163	5.599160	-133.864970	0.999573	0.014639	0.025269	0.001131	1	55	9.409194	11.274888	0.261389	0.650293	0.194477	-0.734363	-0.002868	2	55	10.902356	-13.581626	2.329530	0.853376	-0.326530	-0.402953	-0.052504	3	55	-16.629833	-6.581225	1.266156	0.649483	0.326352	-0.686630	0.014307	4	55	-24.068249	5.979369	-0.441886	0.615235	0.100142	-0.781802	-0.015620	5	55	-1.295134	-11.396122	0.837188	0.613619	-0.452904	-0.642349	-0.075748	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6232	58	13741	0	55	11.013004	5.559187	-133.854770	0.999575	0.014499	0.025253	0.001212	1	55	9.425697	11.271357	0.357339	0.649455	0.190048	-0.736260	-0.003455	2	55	10.817651	-13.807682	2.440706	0.853245	-0.326777	-0.403026	-0.052536	3	55	-17.162588	-6.777536	1.410961	0.644401	0.332537	-0.688434	0.014971	4	55	-24.778003	5.549003	-0.558816	0.615458	0.111355	-0.780134	-0.014244	5	55	-1.299713	-11.628674	0.874680	0.614086	-0.454209	-0.640967	-0.075853	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6332	59	13961	0	55	11.087628	5.583476	-133.783290	0.999585	0.014598	0.024792	0.001189	1	55	9.360522	11.052472	0.463692	0.648200	0.184585	-0.738748	-0.004185	2	55	10.713062	-14.199812	2.738140	0.852722	-0.326847	-0.404068	-0.052581	3	55	-17.664892	-7.102924	1.328383	0.640735	0.338306	-0.689031	0.015628	4	55	-25.405600	4.991376	-0.502226	0.615651	0.123584	-0.778164	-0.012737	5	55	-1.432759	-11.906801	0.876068	0.614229	-0.456020	-0.639524	-0.076016	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6431	60	14181	0	55	11.031271	5.588030	-133.786820	0.999580	0.014669	0.024928	0.001551	1	55	9.383965	10.838288	0.551094	0.647163	0.178831	-0.741063	-0.004942	2	55	10.638611	-14.605210	2.939261	0.851494	-0.328603	-0.405201	-0.052827	3	55	-17.988554	-7.377082	1.275453	0.638675	0.341480	-0.689369	0.015989	4	55	-25.951159	4.663322	-0.640021	0.616073	0.137373	-0.775539	-0.011024	5	55	-1.615329	-12.067885	0.771780	0.613847	-0.458099	-0.638379	-0.076220	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6532	61	14402	0	55	11.079382	5.529405	-133.742190	0.999580	0.014429	0.025110	0.001281	1	55	9.398104	10.572745	0.542967	0.646472	0.172418	-0.743178	-0.005770	2	55	10.403993	-15.053677	2.991878	0.849032	-0.334292	-0.405622	-0.053510	3	55	-18.287981	-7.691581	1.343516	0.638791	0.339545	-0.690223	0.015732	4	55	-26.496555	4.226174	-0.418845	0.617149	0.149424	-0.772470	-0.009500	5	55	-1.723846	-12.522921	0.900317	0.613935	-0.460889	-0.636252	-0.076473	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6631	62	14622	0	55	11.040299	5.587812	-133.880910	0.999574	0.014493	0.025298	0.001216	1	55	9.334365	10.375611	0.366612	0.646185	0.170127	-0.743952	-0.006067	2	55	9.958422	-15.695321	2.793867	0.844946	-0.345290	-0.404774	-0.054774	3	55	-18.667043	-7.882930	1.290109	0.640758	0.335925	-0.690181	0.015308	4	55	-27.056964	3.804803	-0.505729	0.617682	0.160472	-0.769839	-0.008109	5	55	-2.040792	-13.086474	0.763123	0.613862	-0.464746	-0.633468	-0.076829	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6731	63	14842	0	55	11.047462	5.581231	-133.842900	0.999578	0.014548	0.025121	0.001208	1	55	9.385755	10.404620	0.132558	0.647723	0.175391	-0.741394	-0.005358	2	55	9.351395	-16.389639	2.548547	0.839424	-0.363120	-0.400369	-0.056715	3	55	-18.903757	-8.258987	1.326845	0.643392	0.331715	-0.689777	0.014827	4	55	-27.467947	3.222489	-0.539724	0.617597	0.167096	-0.768505	-0.007283	5	55	-2.301140	-13.741021	0.735899	0.613956	-0.469155	-0.630069	-0.077229	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6831	64	15062	0	55	11.058794	5.575726	-133.816300	0.999582	0.014557	0.024957	0.001196	1	55	9.501704	10.849386	-0.036406	0.650682	0.195352	-0.733787	-0.002745	2	55	9.221726	-18.095590	2.777596	0.835308	-0.393376	-0.379435	-0.059539	3	55	-19.203524	-8.397620	0.831524	0.647144	0.331942	-0.686144	0.014981	4	55	-27.782569	2.628730	-0.544812	0.618230	0.169505	-0.767471	-0.006964	5	55	-2.616385	-14.577093	0.703816	0.614121	-0.474652	-0.625716	-0.077722	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6931	65	15283	0	55	11.067869	5.580389	-133.794310	0.999585	0.014584	0.024818	0.001162	1	55	9.830695	11.461902	-0.216202	0.653187	0.231929	-0.720799	0.002010	2	55	8.350006	-20.137090	2.006980	0.830867	-0.438590	-0.336578	-0.063352	3	55	-19.384170	-9.274398	1.292264	0.649921	0.334500	-0.682257	0.015418	4	55	-28.035859	2.063430	-0.539452	0.619549	0.170486	-0.766190	-0.006804	5	55	-2.935888	-15.342827	0.641817	0.614301	-0.480381	-0.621086	-0.078233	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7031	66	15503	0	55	11.073623	5.586358	-133.776380	0.999587	0.014622	0.024733	0.001166	1	55	10.243225	12.227281	-0.245596	0.654690	0.284958	-0.700071	0.008970	2	55	7.518842	-22.204590	1.345931	0.825462	-0.485715	-0.279676	-0.066898	3	55	-19.510750	-9.887515	1.521306	0.650464	0.336643	-0.680677	0.015725	4	55	-28.233891	1.506276	-0.455199	0.620924	0.170923	-0.764980	-0.006710	5	55	-3.222002	-16.308145	0.670382	0.614934	-0.486445	-0.615651	-0.078756	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7131	67	15723	0	55	11.081075	5.596463	-133.753520	0.999589	0.014623	0.024645	0.001128	1	55	10.723308	12.991247	-0.097637	0.655618	0.346835	-0.670501	0.017280	2	55	6.662409	-24.213038	1.019787	0.819783	-0.523393	-0.221839	-0.069301	3	55	-19.603844	-10.277701	1.511489	0.649730	0.338442	-0.680480	0.015944	4	55	-28.324268	0.887139	-0.367569	0.621955	0.171535	-0.764005	-0.006604	5	55	-3.485371	-16.913648	0.637584	0.614947	-0.490578	-0.612301	-0.079124	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7231	68	15944	0	55	11.089812	5.606161	-133.740450	0.999590	0.014675	0.024560	0.001090	1	55	11.046885	13.798182	0.044755	0.655856	0.402828	-0.637932	0.025004	2	55	6.379461	-25.693844	1.221822	0.814069	-0.549102	-0.175445	-0.070698	3	55	-19.642922	-10.620446	1.583541	0.648610	0.340811	-0.680360	0.016227	4	55	-28.430007	0.426742	-0.255803	0.622745	0.172274	-0.763196	-0.006489	5	55	-3.728397	-17.463893	0.512290	0.615045	-0.494505	-0.608990	-0.079470	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7331	69	16164	0	55	11.095718	5.613340	-133.724350	0.999592	0.014678	0.024496	0.001020	1	55	11.331024	14.551416	0.272011	0.655956	0.444883	-0.608968	0.030962	2	55	5.683892	-26.711485	0.714632	0.808712	-0.568818	-0.131614	-0.071480	3	55	-19.738774	-11.106796	1.735910	0.647184	0.342912	-0.680657	0.016463	4	55	-28.475774	0.102794	-0.259329	0.623280	0.172649	-0.762675	-0.006426	5	55	-3.966133	-17.920225	0.511290	0.615089	-0.497776	-0.606237	-0.079758	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7431	70	16385	0	55	11.105275	5.625637	-133.695910	0.999593	0.014721	0.024420	0.000940	1	55	11.522117	15.137998	0.299637	0.655662	0.473271	-0.587276	0.035060	2	55	5.196269	-27.471032	0.659880	0.803509	-0.583031	-0.096316	-0.071914	3	55	-19.697974	-11.294806	1.824837	0.646305	0.345333	-0.680260	0.016762	4	55	-28.472312	-0.234990	-0.207577	0.623211	0.172894	-0.762676	-0.006397	5	55	-4.088724	-18.169613	0.480693	0.615127	-0.499598	-0.604676	-0.079918	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7531	71	16605	0	55	11.112657	5.639091	-133.668350	0.999593	0.014791	0.024361	0.000859	1	55	11.756675	15.568329	0.227308	0.655940	0.489123	-0.573675	0.037400	2	55	4.985295	-28.130335	0.676114	0.799216	-0.592913	-0.067196	-0.072055	3	55	-19.591473	-11.666987	1.675126	0.643956	0.349336	-0.680432	0.017226	4	55	-28.515463	-0.447776	-0.285258	0.622399	0.172385	-0.763454	-0.006485	5	55	-4.140563	-18.496690	0.517194	0.615542	-0.501069	-0.603020	-0.080033	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7630	72	16825	0	55	11.115239	5.650898	-133.641530	0.999594	0.014823	0.024335	0.000788	1	55	11.915276	15.928556	0.242386	0.656042	0.495003	-0.568433	0.038275	2	55	4.641728	-28.381587	0.639441	0.795412	-0.599880	-0.047466	-0.072183	3	55	-19.590419	-11.731201	1.401241	0.642055	0.354982	-0.679288	0.017930	4	55	-28.555057	-0.548565	-0.269955	0.621663	0.171395	-0.764274	-0.006630	5	55	-4.202151	-18.705386	0.506811	0.615794	-0.502021	-0.601959	-0.080107	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7731	73	17046	0	55	11.121266	5.662004	-133.624480	0.999594	0.014830	0.024299	0.000734	1	55	12.107437	16.108516	0.029194	0.655463	0.492752	-0.571074	0.037917	2	55	4.476717	-28.452644	0.480412	0.793025	-0.603876	-0.035078	-0.072219	3	55	-19.633023	-11.927972	1.691804	0.640296	0.361771	-0.677340	0.018796	4	55	-28.617869	-0.636989	-0.258884	0.621781	0.168653	-0.764785	-0.006970	5	55	-4.337707	-18.681844	0.374374	0.615502	-0.502903	-0.601510	-0.080195	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7830	74	17266	0	55	11.120049	5.674609	-133.600220	0.999594	0.014872	0.024290	0.000675	1	55	12.186411	16.202643	-0.046733	0.654338	0.485830	-0.578318	0.036850	2	55	4.388359	-28.468960	0.575638	0.791977	-0.605476	-0.030825	-0.072258	3	55	-19.650851	-11.984350	1.703215	0.638255	0.368538	-0.675591	0.019653	4	55	-28.694095	-0.628871	-0.158622	0.622219	0.166626	-0.764871	-0.007211	5	55	-4.279281	-18.711934	0.464922	0.615779	-0.502697	-0.601403	-0.080167	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7930	75	17486	0	55	11.127884	5.684361	-133.575150	0.999594	0.014948	0.024267	0.000628	1	55	12.304922	16.295697	-0.230504	0.653709	0.475899	-0.587310	0.035367	2	55	4.625721	-28.310388	0.667974	0.791771	-0.605740	-0.030841	-0.072290	3	55	-19.646512	-12.037871	1.673597	0.636254	0.373396	-0.674794	0.020252	4	55	-28.698552	-0.673674	-0.244144	0.622447	0.166827	-0.764642	-0.007180	5	55	-4.314961	-18.662520	0.513058	0.615530	-0.502577	-0.601758	-0.080166	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8030	76	17706	0	55	11.129750	5.692183	-133.543980	0.999593	0.014977	0.024267	0.000575	1	55	12.487444	16.285152	-0.205852	0.653369	0.463946	-0.597271	0.033613	2	55	4.817818	-28.100073	0.788780	0.792344	-0.604787	-0.034575	-0.072308	3	55	-19.680832	-12.072795	1.579673	0.634453	0.377637	-0.674113	0.020775	4	55	-28.687185	-0.621416	-0.208157	0.623090	0.167942	-0.763875	-0.007022	5	55	-4.293423	-18.479788	0.591741	0.615133	-0.501666	-0.602932	-0.080100	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8130	77	17927	0	55	11.139117	5.698319	-133.522490	0.999593	0.015015	0.024259	0.000518	1	55	12.426515	16.384277	-0.192177	0.653265	0.451180	-0.607184	0.031765	2	55	5.082845	-27.704484	0.770533	0.793590	-0.602480	-0.044629	-0.072389	3	55	-19.675707	-12.053536	1.778893	0.633428	0.381996	-0.672602	0.021340	4	55	-28.815940	-0.558740	-0.053203	0.623163	0.168844	-0.763618	-0.006907	5	55	-4.305131	-18.348607	0.538131	0.614942	-0.501309	-0.603427	-0.080075	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8230	78	18147	0	55	11.147115	5.709138	-133.496640	0.999592	0.015050	0.024284	0.000485	1	55	12.533641	16.182556	-0.376017	0.652764	0.437162	-0.617983	0.029739	2	55	5.157426	-27.348625	0.971328	0.795313	-0.598902	-0.059491	-0.072490	3	55	-19.710041	-11.968543	1.634807	0.632604	0.388605	-0.669556	0.022224	4	55	-28.806342	-0.453015	0.017606	0.623004	0.170062	-0.763478	-0.006758	5	55	-4.311620	-18.486546	0.590504	0.615227	-0.501780	-0.602740	-0.080106	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8330	79	18367	0	55	11.149436	5.709852	-133.475750	0.999591	0.015029	0.024339	0.000446	1	55	12.488293	16.060450	-0.306389	0.651882	0.424711	-0.627606	0.027938	2	55	5.648107	-26.754365	1.171277	0.796807	-0.595096	-0.075425	-0.072600	3	55	-19.628494	-12.004827	1.761288	0.632455	0.397537	-0.664390	0.023455	4	55	-28.808974	-0.501925	0.102338	0.622442	0.171607	-0.763593	-0.006581	5	55	-4.306673	-18.485191	0.613687	0.615220	-0.501750	-0.602772	-0.080104	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8430	80	18588	0	55	11.164396	5.710364	-133.465090	0.999592	0.014962	0.024348	0.000392	1	55	12.569561	16.006428	-0.269595	0.651302	0.416311	-0.633859	0.026731	2	55	5.956084	-26.233987	1.320536	0.798145	-0.591656	-0.087379	-0.072615	3	55	-19.618005	-12.086840	1.672294	0.630846	0.408373	-0.659276	0.024908	4	55	-28.807101	-0.516187	0.023927	0.621435	0.174573	-0.763743	-0.006237	5	55	-4.359940	-17.842826	0.611886	0.613840	-0.499531	-0.606032	-0.079957	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8530	81	18808	0	55	11.182716	5.711032	-133.458190	0.999593	0.014888	0.024344	0.000325	1	55	12.606315	15.804646	-0.166113	0.650068	0.409928	-0.639301	0.025790	2	55	6.382572	-25.666975	1.559349	0.799403	-0.587674	-0.101576	-0.072644	3	55	-19.705062	-12.100872	1.741223	0.628467	0.418421	-0.655183	0.026232	4	55	-28.834038	-0.472789	-0.000414	0.621022	0.177628	-0.763378	-0.005866	5	55	-4.177514	-17.586703	0.697178	0.614016	-0.497013	-0.607952	-0.079729	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8630	82	19029	0	55	11.200050	5.713387	-133.448010	0.999593	0.014875	0.024334	0.000288	1	55	12.569839	15.633841	-0.132213	0.649209	0.403777	-0.644106	0.024899	2	55	6.589447	-25.195646	1.586565	0.800827	-0.582482	-0.118807	-0.072638	3	55	-19.650347	-12.030966	1.815989	0.625879	0.427524	-0.651726	0.027423	4	55	-28.854310	-0.509239	0.119517	0.621013	0.178944	-0.763079	-0.005700	5	55	-4.136954	-17.492065	0.721799	0.614016	-0.495967	-0.608819	-0.079636	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8730	83	19249	0	55	11.211593	5.713371	-133.437330	0.999593	0.014879	0.024338	0.000235	1	55	12.465885	15.435355	-0.112666	0.649256	0.397759	-0.647824	0.024061	2	55	6.838735	-24.607006	1.607022	0.802333	-0.575583	-0.140346	-0.072581	3	55	-19.642019	-12.088129	1.807953	0.622941	0.435117	-0.649470	0.028395	4	55	-28.883353	-0.514916	0.241597	0.620700	0.179589	-0.763183	-0.005628	5	55	-4.122408	-17.283692	0.723954	0.613855	-0.495002	-0.609775	-0.079556	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8829	84	19469	0	55	11.231795	5.710201	-133.430620	0.999595	0.014830	0.024304	0.000186	1	55	12.326074	15.336689	-0.045244	0.650737	0.392953	-0.649292	0.023445	2	55	7.102213	-24.098229	1.779122	0.804625	-0.565698	-0.165342	-0.072295	3	55	-19.560859	-12.141174	1.521986	0.620257	0.441526	-0.647675	0.029211	4	55	-28.808916	-0.333453	0.103998	0.620341	0.182085	-0.762885	-0.005324	5	55	-4.111896	-17.087522	0.701178	0.613726	-0.493890	-0.610818	-0.079462	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8930	85	19690	0	55	11.240736	5.700701	-133.428540	0.999596	0.014748	0.024304	0.000130	1	55	12.334781	14.941144	-0.004647	0.652012	0.387237	-0.651470	0.022696	2	55	7.325592	-23.601972	1.890055	0.807391	-0.553627	-0.190960	-0.071774	3	55	-19.564021	-12.107797	1.654533	0.618487	0.446642	-0.645827	0.029878	4	55	-28.845232	-0.441012	0.104609	0.619688	0.183941	-0.762972	-0.005109	5	55	-4.023419	-16.973251	0.772493	0.613910	-0.492351	-0.611893	-0.079319	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9029	86	19910	0	55	11.251056	5.690242	-133.433290	0.999598	0.014654	0.024283	0.000070	1	55	12.063763	14.637045	-0.092838	0.652060	0.381938	-0.654567	0.021965	2	55	7.505823	-23.125420	2.092753	0.809603	-0.541244	-0.215710	-0.071185	3	55	-19.608786	-12.062715	1.713785	0.616188	0.451812	-0.644396	0.030536	4	55	-28.874954	-0.319504	0.257421	0.620624	0.184332	-0.762117	-0.005033	5	55	-4.050744	-16.831389	0.733072	0.614157	-0.491645	-0.612222	-0.079247	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9129	87	20130	0	55	11.254529	5.680807	-133.424500	0.999598	0.014611	0.024283	0.000048	1	55	11.990072	14.283676	-0.046891	0.651196	0.378020	-0.657714	0.021394	2	55	7.525808	-22.551627	1.941518	0.811017	-0.531030	-0.235084	-0.070663	3	55	-19.720074	-11.937045	1.960971	0.613867	0.457152	-0.642810	0.031219	4	55	-28.944208	-0.188636	0.153476	0.621343	0.183720	-0.761678	-0.005090	5	55	-4.047548	-16.618372	0.678427	0.614206	-0.490149	-0.613389	-0.079112	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9229	88	20350	0	55	11.260428	5.673878	-133.423000	0.999598	0.014654	0.024258	0.000014	1	55	11.713626	13.971590	0.064112	0.649209	0.372460	-0.662857	0.020560	2	55	7.439405	-21.905366	1.801281	0.811856	-0.520149	-0.255773	-0.070109	3	55	-19.830961	-11.839185	1.987947	0.611145	0.462033	-0.641883	0.031825	4	55	-28.988409	-0.108937	0.106263	0.621568	0.183841	-0.761466	-0.005068	5	55	-4.031882	-16.314161	0.616905	0.614132	-0.488312	-0.614948	-0.078951	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9329	89	20571	0	55	11.265436	5.666167	-133.424330	0.999600	0.014612	0.024226	-0.000011	1	55	11.333033	13.670513	-0.075137	0.648201	0.361558	-0.669887	0.019032	2	55	7.605132	-21.404687	2.035987	0.813062	-0.505221	-0.280871	-0.069233	3	55	-19.939889	-11.790306	2.008687	0.608598	0.464642	-0.642406	0.032114	4	55	-29.063140	0.037912	0.060306	0.621743	0.184427	-0.761181	-0.004989	5	55	-3.994255	-16.078850	0.602204	0.614351	-0.486827	-0.615923	-0.078810	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9429	90	20791	0	55	11.261220	5.657034	-133.425220	0.999599	0.014641	0.024227	-0.000016	1	55	11.098672	13.319531	-0.112692	0.648134	0.348200	-0.677040	0.017211	2	55	7.607774	-20.981561	2.096078	0.814241	-0.490565	-0.302813	-0.068279	3	55	-19.871170	-11.684189	1.688741	0.605832	0.466201	-0.643883	0.032245	4	55	-29.077229	0.079735	0.051111	0.621511	0.184066	-0.761458	-0.005041	5	55	-3.963942	-15.904771	0.599438	0.614474	-0.485401	-0.616942	-0.078678	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9529	91	21011	0	55	11.254184	5.649040	-133.421880	0.999598	0.014681	0.024236	-0.000005	1	55	10.759285	12.965504	-0.248421	0.648012	0.335226	-0.683714	0.015452	2	55	7.587185	-20.437286	2.043721	0.814958	-0.478550	-0.319814	-0.067462	3	55	-19.973397	-11.701206	1.652620	0.602500	0.467811	-0.645832	0.032366	4	55	-29.063581	0.116783	0.057741	0.621039	0.182711	-0.762168	-0.005226	5	55	-3.962185	-15.658480	0.542579	0.614449	-0.484001	-0.618081	-0.078554	-0	119	nan	nan	nan	nan	nan	nan	nan
